Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
342	-8204.896	-8454.736	249.8398	0.8204982	1.719757	7.35403
348	-8208.565	-8458.193	249.6278	0.7663353	1.484386	7.584766
354	-8203.855	-8454.129	250.2745	0.7577767	1.388696	7.281625
360	-8201.738	-8451.894	250.1563	0.7616127	1.607315	7.256672
366	-8197.381	-8446.669	249.2877	0.7981501	1.607315	7.70247
372	-8199.612	-8449.986	250.3743	0.7793166	1.341938	7.236309
378	-8201.207	-8452.639	251.4321	0.8640488	1.52994	6.543206
384	-8212.787	-8464.398	251.6113	0.8686283	1.628161	6.406097
390	-8216.177	-8467.502	251.3255	0.9228727	1.808886	6.466868
396	-8211.93	-8463.959	252.0294	0.9868988	1.698553	6.08863
402	-8219.122	-8472.101	252.9786	0.9154373	1.698553	5.608738
408	-8211.993	-8464.825	252.8321	0.9848358	1.806452	5.612501
414	-8213.353	-8466.359	253.0064	0.9443697	1.400632	5.694864
420	-8219.026	-8469.323	250.2969	0.825803	1.618463	7.142459
426	-8220.724	-8471.334	250.6107	0.8328669	1.727597	6.930098
432	-8204.283	-8455.79	251.5074	0.8504982	1.563089	6.496942
438	-8204.751	-8455.108	250.3562	0.7707543	1.563089	7.161029
444	-8208.63	-8459.588	250.9579	0.8358854	1.434302	6.852978
450	-8221.58	-8471.349	249.7695	0.7929973	1.464177	7.502648
456	-8219.125	-8470.505	251.3797	0.8314458	1.397727	6.642743
462	-8217.759	-8469.935	252.1756	0.9762834	1.707781	6.011372
468	-8202.552	-8454.269	251.7165	0.9293433	1.738528	6.275805
474	-8206.462	-8457.212	250.75	0.8744924	1.567721	6.891453
480	-8203.449	-8454.344	250.8942	0.8801888	1.6541	6.778228
486	-8197.675	-8449.34	251.6646	0.9330284	1.846982	6.264294
492	-8197.699	-8448.821	251.122	0.9512753	1.548686	6.656475
498	-8197.095	-8448.2	251.105	0.8890203	1.662486	6.656475
504	-8202.129	-8455.645	253.5159	0.9694061	1.662486	5.296593
510	-8193.986	-8447.283	253.2972	1.009803	1.627094	5.408253
516	-8191.673	-8443.166	251.493	0.9047791	1.848592	6.372275
522	-8189.894	-8440.322	250.4276	0.8460788	1.640645	7.053004
528	-8189.743	-8440.415	250.6719	0.8023462	1.367429	7.053004
534	-8194.909	-8444.798	249.8884	0.8023462	1.501608	7.419043
540	-8213.006	-8463.113	250.1063	0.756152	1.281297	7.419043
546	-8228.832	-8478.997	250.1656	0.8401468	1.5604	7.227224
552	-8218.759	-8468.153	249.3935	0.8429303	1.527307	7.652311
558	-8214.643	-8465.682	251.0392	0.7935055	1.299436	6.88938
564	-8226.201	-8479.361	253.1597	0.9765034	1.518046	5.544701
570	-8203.245	-8454.093	250.8479	0.9041315	1.487544	6.853991
576	-8216.036	-8465.113	249.0771	0.8245629	1.75077	7.749343
582	-8212.193	-8463.698	251.5056	0.9575737	1.796252	6.354707
588	-8200.289	-8452.094	251.8058	0.8968967	1.876139	6.19735
594	-8196.732	-8446.856	250.1237	0.7915961	1.586474	7.265891
600	-8195.474	-8446.595	251.1206	0.7789984	1.602175	6.729921
606	-8187.453	-8437.904	250.4511	0.8665126	1.526547	7.072602
612	-8190.844	-8442.791	251.947	0.8303905	1.486693	6.299438
618	-8190.108	-8442.158	252.0501	0.8625786	1.486693	6.225919
624	-8186.778	-8438.744	251.9657	0.9139491	1.531945	6.225919
630	-8189.129	-8440.943	251.8146	0.8529971	1.581158	6.322038
636	-8191.135	-8441.333	250.1976	0.8353711	1.474594	7.246116
642	-8197.183	-8447.713	250.5297	0.7925932	1.690236	7.008773
648	-8207.509	-8456.789	249.2803	0.8236839	1.690236	7.662523
654	-8208.369	-8459.233	250.8634	0.8212289	1.690236	6.813507
660	-8203.143	-8454.365	251.222	0.8212289	1.465854	6.705465
666	-8200.086	-8451.532	251.4468	0.865624	1.652573	6.487811
672	-8216.888	-8468.57	251.6818	0.9751158	1.799023	6.248568
678	-8222.851	-8475.204	252.3533	0.8928729	1.623063	5.991262
684	-8211.751	-8462.36	250.6092	0.7946542	1.791854	6.929031
690	-8209.818	-8460.631	250.8129	0.7872227	1.675939	6.864257
696	-8217.985	-8469.023	251.038	0.8160313	1.465183	6.807896
702	-8217.59	-8467.395	249.8052	0.7649174	1.526441	7.474011
708	-8207.242	-8457.041	249.7991	0.7711828	1.526176	7.474011
714	-8199.83	-8450.929	251.0989	0.8077975	1.63566	6.713549
720	-8211.952	-8463.727	251.7754	0.9027533	1.696413	6.273368
726	-8210.903	-8462.977	252.0737	0.9363661	1.5122	6.162773
732	-8206.615	-8456.196	249.5806	0.8091071	1.5122	7.576202
738	-8200.861	-8452.368	251.507	0.8762167	1.469555	6.520112
744	-8193.878	-8444.59	250.7119	0.8974007	1.515117	6.92005
750	-8201.833	-8452.63	250.7971	0.9200245	1.842696	6.742726
756	-8207.701	-8458.836	251.135	0.8530083	1.577253	6.691606
762	-8208.851	-8459.782	250.9315	0.8431625	1.644632	6.781568
768	-8196.24	-8447.73	251.4907	0.8948367	1.59877	6.4683
774	-8199.555	-8450.926	251.371	0.9099476	1.60417	6.522916
780	-8201.987	-8453.958	251.9708	0.9099476	1.790775	6.129631
786	-8197.547	-8448.594	251.0471	0.8402458	1.505295	6.773935
792	-8205.982	-8456.525	250.5425	0.7875464	1.751854	6.982716
798	-8205.482	-8455.932	250.4504	0.8628367	1.542539	7.068748
804	-8207.911	-8458.295	250.3846	0.7878904	1.467881	7.173874
810	-8204.54	-8456.069	251.529	0.8731569	1.510474	6.493487
816	-8198.431	-8450.713	252.282	0.8582502	1.555531	6.07482
822	-8194.385	-8447.335	252.9501	0.917081	1.515265	5.693505
828	-8194.404	-8445.295	250.8915	0.8354678	1.642104	6.808212
834	-8194.482	-8446.569	252.087	0.8286093	1.655636	6.159214
840	-8192.096	-8442.336	250.2407	0.81262	1.393343	7.268384
846	-8183.962	-8434.179	250.2177	0.81262	1.510464	7.233363
852	-8192.839	-8443.345	250.506	0.8089513	1.548369	7.065588
858	-8184.17	-8433.821	249.6514	0.8531995	1.548369	7.50064
864	-8191.426	-8441.625	250.1995	0.8368497	1.67439	7.168324
870	-8187.497	-8439.938	252.4409	0.9324481	1.481561	5.9771
876	-8201.939	-8454.726	252.7873	0.9040564	1.461171	5.81167
882	-8198.904	-8450.69	251.7868	0.8673279	1.509712	6.357164
888	-8201.376	-8453.504	252.1281	0.8246401	1.657731	6.138213
894	-8197.81	-8447.987	250.1769	0.8177081	1.557804	7.23419
900	-8207.747	-8460.247	252.5004	0.8558094	1.535163	5.965037
906	-8202.293	-8454.371	252.0774	0.9409267	1.668988	6.098366
912	-8188.474	-8439.384	250.9095	0.8236662	1.474688	6.869303
918	-8199.436	-8449.327	249.8912	0.8672551	1.693675	7.31066
924	-8199.709	-8451.014	251.3057	0.8672551	1.606222	6.580628
930	-8201.328	-8452.686	251.3571	0.8924718	1.775331	6.477832
936	-8215.707	-8467.177	251.4697	0.9268167	1.558265	6.477832
942	-8220.674	-8472.452	251.7781	0.9358124	1.527763	6.317604
948	-8210.256	-8461.928	251.6722	0.9358124	1.679582	6.317604
954	-8190.878	-8442.5	251.6221	0.9358124	1.699773	6.337431
960	-8200.444	-8452.645	252.2011	0.8636948	1.75085	6.043426
966	-8205.13	-8455.858	250.7279	0.905288	1.75085	6.819677
972	-8200.635	-8450.529	249.8942	0.7661906	1.717116	7.354895
978	-8220.842	-8471.164	250.3219	0.7491655	1.792198	7.108079
984	-8210.687	-8460.258	249.571	0.8144386	1.512193	7.578456
990	-8210.433	-8461.197	250.7633	0.8154343	1.541761	6.926106
996	-8211.162	-8462.424	251.2616	0.8445969	1.416743	6.691583
1002	-8199.051	-8448.756	249.7056	0.761527	1.526589	7.529138
1008	-8201.139	-8451.186	250.0476	0.7695725	1.395151	7.394335
1014	-8198.503	-8448.564	250.0611	0.799103	1.340561	7.394335
1020	-8207.3	-8456.932	249.6321	0.8310919	1.579655	7.51092
1026	-8197.371	-8447.197	249.8252	0.8298752	1.494096	7.441147
1032	-8201.411	-8450.826	249.4147	0.7698592	1.527764	7.679908
1038	-8194.202	-8443.978	249.7757	0.726038	1.359818	7.578178
1044	-8205.464	-8454.421	248.9574	0.7892475	1.380167	7.973129
1050	-8218.006	-8466.876	248.8698	0.7675166	1.525368	7.973129
1056	-8199.693	-8448.78	249.0878	0.7786497	1.617266	7.816073
1062	-8201.597	-8452.869	251.2725	0.8216469	1.505971	6.661951
1068	-8203.067	-8454.786	251.7192	0.8241667	1.168082	6.56609
1074	-8194.147	-8445.181	251.0331	0.7957492	1.33297	6.876773
1080	-8201.125	-8453.567	252.4419	0.8987174	1.730743	5.900095
1086	-8209.054	-8462.123	253.069	0.9213424	1.517905	5.624903
1092	-8207.492	-8459.132	251.6393	0.9301705	1.502692	6.405904
1098	-8208.897	-8460.229	251.3315	0.8626763	1.660667	6.548889
1104	-8206.043	-8455.784	249.7406	0.8136441	1.501586	7.492215
1110	-8213.064	-8463.382	250.3178	0.8902508	1.583959	7.109527
1116	-8205.358	-8455.744	250.3854	0.7850258	1.704878	7.085243
1122	-8198.007	-8448.104	250.0971	0.7850258	1.566946	7.291103
1128	-8189.536	-8439.66	250.1235	0.7936042	1.52122	7.289961
1134	-8205.062	-8455.457	250.3946	0.7552024	1.650132	7.116163
1140	-8201.788	-8451.524	249.7356	0.7754161	1.609215	7.474217
1146	-8215.505	-8465.404	249.899	0.7340599	1.440915	7.474217
1152	-8217.452	-8467.173	249.7207	0.7667637	1.563443	7.504061
1158	-8218.325	-8469.254	250.9294	0.779602	1.488939	6.876609
1164	-8211.499	-8462.432	250.9323	0.8093431	1.445333	6.876609
1170	-8211.102	-8461.522	250.4197	0.7884371	1.691061	7.069937
1176	-8202.613	-8453.88	251.2677	0.825743	1.581126	6.633151
1182	-8205.575	-8457.815	252.2402	0.8625612	1.300536	6.201302
1188	-8197.11	-8447.529	250.4196	0.8897684	1.526776	7.076965
1194	-8188.823	-8440.479	251.6558	0.863052	1.568957	6.407393
1200	-8199.775	-8449.996	250.2209	0.8439675	1.71543	7.138289
1206	-8196.815	-8449.099	252.2846	0.9169343	1.639011	6.009624
1212	-8193.373	-8445.491	252.1183	0.9600654	1.639011	6.076748
1218	-8198.868	-8450.87	252.0021	0.9304776	1.862783	6.076748
1224	-8203.179	-8454.54	251.3603	0.9082448	1.880235	6.431737
1230	-8200.137	-8451.661	251.5247	0.8340762	1.652954	6.462547
1236	-8196.214	-8448.541	252.327	0.920307	1.698276	5.962773
1242	-8222.189	-8472.85	250.6609	0.8977895	1.503849	6.951721
1248	-8222.622	-8473.426	250.8044	0.8274372	1.503849	6.912339
1254	-8216.029	-8466.815	250.7854	0.8126451	1.550483	6.912339
1260	-8218.765	-8469.596	250.8308	0.8751597	1.737169	6.785186
1266	-8212.485	-8464.205	251.7192	0.8283183	1.657276	6.358587
1272	-8223.838	-8475.845	252.0071	0.935722	1.724048	6.119437
1278	-8219.479	-8468.796	249.3166	0.7799432	1.628361	7.688972
1284	-8227.873	-8479.112	251.2386	0.9166392	1.741642	6.54074
1290	-8208.657	-8459.708	251.0506	0.8179517	1.514807	6.780314
1296	-8196.638	-8447.069	250.4302	0.7789916	1.514807	7.135553
1302	-8208.519	-8458.949	250.4307	0.7588559	1.793894	7.043745
1308	-8201.814	-8452.841	251.0273	0.8222074	1.40624	6.834535
1314	-8197.788	-8449.335	251.5475	0.9036497	1.566898	6.444912
1320	-8194.634	-8446.108	251.4743	0.9036497	1.475322	6.520625
1326	-8194.995	-8446.514	251.5189	0.8590667	1.475322	6.520625
1332	-8196.081	-8447.267	251.1864	0.7956329	1.663028	6.662738
1338	-8200.056	-8451.152	251.096	0.8606602	1.454016	6.757029
1344	-8206.459	-8458.822	252.3634	0.8192384	1.399586	6.114874
1350	-8204.888	-8454.89	250.0028	0.8349119	1.831963	7.219948
1356	-8201.174	-8451.353	250.1786	0.7937557	1.627415	7.219948
1362	-8201.141	-8452.195	251.0547	0.8534324	1.500478	6.764621
1368	-8211.423	-8462.54	251.1176	0.9015073	1.629909	6.654957
1374	-8218.008	-8470.252	252.244	0.9287805	1.629909	6.028676
1380	-8221.983	-8473.537	251.5542	0.8563343	1.400255	6.533836
1386	-8212.63	-8464.165	251.5344	0.8760561	1.400255	6.533836
1392	-8206.595	-8458.034	251.439	0.8622121	1.588813	6.517755
1398	-8208.751	-8460.248	251.4971	0.8588003	1.498626	6.523232
1404	-8205.911	-8457.027	251.1161	0.7799313	1.465383	6.785181
1410	-8202.995	-8454.5	251.5048	0.8455117	1.436787	6.551272
1416	-8211.277	-8461.212	249.9356	0.8111622	1.482306	7.396659
1422	-8212.802	-8463.682	250.8792	0.7693613	1.369521	6.958258
1428	-8203.243	-8454.37	251.127	0.7767109	1.406654	6.805083
1434	-8188.685	-8438.787	250.1017	0.7767109	1.461355	7.33442
1440	-8192.553	-8443.376	250.8226	0.7896439	1.532643	6.911609
1446	-8186.529	-8437.084	250.5548	0.8590358	1.867208	6.898094
1452	-8188.945	-8440.759	251.8144	0.9545041	1.747606	6.205677
1458	-8192.406	-8444.995	252.5885	1.000824	1.416302	5.886016
1464	-8196.499	-8449.819	253.3193	1.053251	1.678906	5.3527
1470	-8195.111	-8448.65	253.5385	1.024218	1.476574	5.326665
1476	-8196.831	-8449.886	253.0545	1.01844	1.613118	5.542369
1482	-8195.441	-8448.018	252.5771	0.9468181	1.779231	5.782658
1488	-8201.326	-8452.312	250.9855	0.8947992	1.779231	6.676283
1494	-8200.16	-8450.818	250.6586	0.8336472	1.779231	6.885785
1500	-8199.588	-8450.321	250.7333	0.8237088	1.680693	6.885785
1506	-8196.586	-8448.379	251.793	0.8428601	1.873262	6.234647
1512	-8202.653	-8453.686	251.0327	0.8497531	1.872988	6.643191
1518	-8201.356	-8453.104	251.748	0.8762349	1.507098	6.374432
1524	-8196.165	-8447.572	251.4077	0.8762349	1.749649	6.468218
1530	-8193.525	-8445.209	251.6835	0.8660826	1.377288	6.468218
1536	-8200.955	-8451.634	250.679	0.8660826	1.38801	7.006205
1542	-8198.151	-8449.104	250.9531	0.8159986	1.514447	6.834141
1548	-8196.995	-8447.133	250.1386	0.8685219	1.488433	7.254497
1554	-8191.042	-8440.876	249.8344	0.7778974	1.488433	7.466324
1560	-8196.734	-8446.659	249.9257	0.6962246	1.475441	7.466324
1566	-8200.064	-8449.712	249.6473	0.7966449	1.398355	7.592946
1572	-8200.728	-8451.495	250.7661	0.7966449	1.652117	6.893086
1578	-8195.551	-8447.552	252.0008	0.8243965	1.435608	6.294236
1584	-8188.976	-8440.617	251.6407	0.8657647	1.640796	6.387006
1590	-8194.981	-8446.317	251.336	0.8323133	1.5587	6.601213
1596	-8198.596	-8449.271	250.6747	0.8136261	1.448182	7.0119
1602	-8206.558	-8456.916	250.3577	0.8037205	1.482763	7.173878
1608	-8215.273	-8465.656	250.3823	0.8275408	1.349568	7.202823
1614	-8204.056	-8455.368	251.3119	0.8992683	1.702546	6.524439
1620	-8203.409	-8455.807	252.3976	0.9688242	1.599871	5.934404
1626	-8192.452	-8445.812	253.3601	1.01675	1.68646	5.347509
1632	-8192.877	-8444.169	251.2917	0.8863874	1.462795	6.633821
1638	-8199.205	-8451.014	251.8086	0.8665905	1.531698	6.337089
1644	-8197.836	-8449.302	251.466	0.8290922	1.531698	6.543119
1650	-8190.255	-8442.051	251.796	0.8472254	1.388199	6.412801
1656	-8196.869	-8448.425	251.556	0.8434395	1.388946	6.544602
1662	-8202.56	-8454.424	251.8644	0.8754008	1.483415	6.321178
1668	-8200.829	-8451.73	250.9013	0.7931369	1.499053	6.880458
1674	-8200.551	-8452.55	251.9993	0.8578896	1.559077	6.227511
1680	-8202.466	-8452.386	249.9199	0.8423212	1.359619	7.438754
1686	-8211.597	-8462.998	251.4015	0.8242337	1.386721	6.639481
1692	-8228.975	-8481.305	252.3309	1.022426	1.563584	5.955526
1698	-8226.104	-8479.352	253.2487	1.023712	1.731052	5.388777
1704	-8219.991	-8472.222	252.2304	0.8996741	1.528092	6.091146
1710	-8231.951	-8483.932	251.9816	0.9104558	1.600138	6.192795
1716	-8222.888	-8473.783	250.8942	0.8146896	1.638305	6.819394
1722	-8217.356	-8468.178	250.8229	0.8146896	1.687442	6.839874
1728	-8195.449	-8446.636	251.1865	0.8383797	1.572838	6.673361
1734	-8200.989	-8452.616	251.6276	0.8581278	1.455467	6.470299
1740	-8201.653	-8454.626	252.9727	0.9436418	1.726232	5.586394
1746	-8205.094	-8458.18	253.0857	1.002867	1.479603	5.586394
1752	-8209.074	-8460.134	251.0595	0.9624354	1.552852	6.682614
1758	-8200.401	-8452.876	252.4749	0.9423228	1.737912	5.85565
1764	-8205.533	-8457.512	251.9785	0.937852	1.737912	6.128887
1770	-8196.659	-8448.833	252.1745	0.8754805	1.787617	6.038567
1776	-8197.119	-8448.65	251.5308	0.8513073	1.787617	6.401705
1782	-8198.799	-8450.305	251.5058	0.797535	1.913961	6.401705
1788	-8190.244	-8440.455	250.2111	0.797535	1.417372	7.28242
1794	-8190.425	-8440.973	250.5481	0.8218402	1.701728	6.978994
1800	-8195.459	-8446.893	251.4334	0.9239122	1.495897	6.523546
1806	-8203.678	-8455.289	251.6108	0.8219486	1.396094	6.523546
1812	-8205.488	-8455.829	250.3412	0.8351743	1.396094	7.201133
1818	-8196.175	-8446.491	250.3159	0.824754	1.623324	7.130991
1824	-8202.06	-8453.617	251.5571	0.8186087	1.607289	6.4704
1830	-8208.796	-8459.138	250.3422	0.7793385	1.726601	7.10385
1836	-8194.878	-8444.915	250.0362	0.8162731	1.554956	7.3116
1842	-8204.271	-8454.235	249.964	0.8359408	1.629896	7.3116
1848	-8206.871	-8458.126	251.2557	0.8827878	1.80764	6.526815
1854	-8203.868	-8456.466	252.5973	0.9467827	1.586608	5.842397
1860	-8201.208	-8453.453	252.2443	0.8997786	1.801615	5.982372
1866	-8208.441	-8460.616	252.1746	0.8997786	1.626819	6.083503
1872	-8213.493	-8465.147	251.6536	0.8754397	1.441092	6.452682
1878	-8203.141	-8454.994	251.8532	0.8740999	1.510914	6.31699
1884	-8196.26	-8448.132	251.8722	0.887439	1.622928	6.256184
1890	-8201.457	-8451.384	249.9271	0.887439	1.749097	7.260909
1896	-8199.736	-8450.863	251.127	0.836665	1.668309	6.670754
1902	-8221.8	-8473.457	251.6572	0.805746	1.794492	6.35548
1908	-8211.951	-8464.21	252.2588	0.8730639	1.580816	6.069657
1914	-8205.516	-8457.696	252.1795	0.8692227	1.518243	6.139321
1920	-8196.574	-8447.207	250.6332	0.8157373	1.560574	6.988805
1926	-8203.615	-8453.166	249.5513	0.7875325	1.534757	7.594665
1932	-8199.191	-8448.584	249.3926	0.7692544	1.534859	7.689272
1938	-8203.818	-8454.704	250.886	0.7994641	1.596327	6.847724
1944	-8193.24	-8444.655	251.4146	0.8805363	1.787473	6.448923
1950	-8194.471	-8445.802	251.3313	0.8805363	1.665402	6.537599
1956	-8197.38	-8449.373	251.9937	0.9375516	1.401814	6.250722
1962	-8196.57	-8448.803	252.2327	0.8858668	1.638707	6.054945
1968	-8204.05	-8456.668	252.618	0.9272346	1.619576	5.829229
1974	-8198.185	-8449.157	250.9726	0.8236272	1.573374	6.796651
1980	-8200.257	-8452.103	251.8464	0.8571879	1.573374	6.305479
1986	-8195.912	-8448.622	252.7102	0.9137454	1.573374	5.803847
1992	-8206.772	-8458.862	252.0895	0.9521882	1.742536	6.058983
1998	-8200.677	-8451.732	251.055	0.8412302	1.465373	6.785066
2004	-8207.749	-8459.205	251.4559	0.8905653	1.497928	6.528604
2010	-8209.942	-8462.502	252.5604	0.8905653	1.764524	5.827718
2016	-8203.871	-8454.125	250.2541	0.9088003	1.714004	7.086038
2022	-8201.566	-8452.145	250.5784	0.8083564	1.297493	7.130371
2028	-8205.355	-8456.341	250.9855	0.8090336	1.513387	6.820812
2034	-8206.634	-8457.208	250.5745	0.8255869	1.57261	7.010508
2040	-8214.693	-8465.391	250.6981	0.8591384	1.913154	6.805545
2046	-8208.731	-8459.998	251.2672	0.8415197	1.880535	6.518216
2052	-8204.173	-8456.163	251.9907	0.9342221	1.890137	6.071721
2058	-8200.824	-8453.086	252.262	0.8994224	1.890137	5.942699
2064	-8193.343	-8444.526	251.1821	0.8093026	1.77019	6.619369
2070	-8205.673	-8457.092	251.4195	0.7831648	1.736915	6.516772
2076	-8199.348	-8450.496	251.1476	0.7831648	1.499989	6.752566
2082	-8201.055	-8452.634	251.5796	0.8592073	1.479141	6.48612
2088	-8204.24	-8455.708	251.4677	0.8556605	1.648534	6.483359
2094	-8201.608	-8452.931	251.3231	0.7998177	1.823946	6.529652
2100	-8201.874	-8452.375	250.5002	0.827773	1.828647	6.957378
2106	-8199.509	-8451.681	252.1725	0.9132557	1.773033	6.024173
2112	-8185.062	-8437.33	252.2678	0.9132557	1.629934	6.024173
2118	-8185.019	-8436.81	251.7915	0.8244614	1.629934	6.331603
2124	-8198.643	-8450.9	252.2573	0.8847666	1.603773	6.055311
2130	-8193.373	-8445.929	252.5559	0.9351271	1.294124	5.992695
2136	-8200.227	-8451.848	251.6209	0.9351271	1.459229	6.43067
2142	-8204.083	-8456.351	252.268	0.91433	1.813364	5.957446
2148	-8196.237	-8447.628	251.3907	0.8910901	1.532304	6.550062
2154	-8201.104	-8452.676	251.572	0.8910901	1.532304	6.451894
2160	-8199.423	-8450.955	251.5324	0.9001565	1.493322	6.483808
2166	-8205.102	-8457.242	252.1398	0.8957822	1.5877	6.119436
2172	-8214.483	-8465.752	251.2687	0.7915013	1.537217	6.668003
2178	-8212.348	-8463.599	251.2508	0.8185104	1.657652	6.617524
2184	-8212.662	-8464.885	252.2229	0.8540989	1.65114	6.072987
2190	-8213.909	-8465.042	251.1327	0.7782793	1.65114	6.705542
2196	-8217.838	-8467.725	249.8871	0.7409864	1.603714	7.413497
2202	-8208.034	-8458.186	250.1528	0.7609598	1.739977	7.210789
2208	-8211.526	-8462.957	251.431	0.847587	1.658163	6.504086
2214	-8213.716	-8466.184	252.4678	0.901277	1.529911	5.960088
2220	-8199.576	-8451.054	251.4775	0.9210181	1.488756	6.504099
2226	-8208.773	-8460.106	251.3331	0.8986478	1.494712	6.592018
2232	-8204.504	-8455.911	251.4076	0.8396985	1.362296	6.638217
2238	-8204.488	-8456.259	251.7711	0.9642377	1.513902	6.311397
2244	-8215.58	-8466.238	250.6586	0.8477462	1.817814	6.86489
2250	-8215.815	-8467.389	251.5739	0.8496951	1.667646	6.422008
2256	-8212.278	-8463.996	251.7177	0.8010521	1.531462	6.422008
2262	-8214.575	-8465.715	251.1406	0.8336484	1.645753	6.673318
2268	-8218.007	-8469.177	251.1701	0.8529101	1.575542	6.673318
2274	-8219.48	-8470.484	251.0044	0.8299408	1.596241	6.767378
2280	-8230.639	-8482.156	251.5169	0.8578595	1.767306	6.412757
2286	-8214.076	-8465.466	251.39	0.8421281	1.765316	6.490782
2292	-8220.44	-8471.268	250.8274	0.8257857	1.940307	6.74494
2298	-8204.044	-8455.697	251.653	0.8560033	1.69378	6.366188
2304	-8207.956	-8459.737	251.7809	0.9214661	1.538505	6.319647
2310	-8214.386	-8467.157	252.7707	0.8020486	1.447564	5.88209
2316	-8207.326	-8458.13	250.8047	0.8295665	1.57186	6.884616
2322	-8207.986	-8458.996	251.0098	0.8029191	1.425755	6.84628
2328	-8205.748	-8456.166	250.4181	0.7666608	1.740319	7.06499
2334	-8205.631	-8457.561	251.9299	0.8400434	1.595964	6.260812
2340	-8198.578	-8449.933	251.355	0.8400434	1.640282	6.55592
2346	-8201.171	-8453.504	252.333	0.8584889	1.569222	6.041593
2352	-8196.549	-8448.016	251.4676	0.8080208	1.514571	6.560403
