Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
294	-8204.229	-8456.379	252.15	0.8789709	1.51413	6.151687
300	-8203.019	-8455.24	252.2208	1.030817	1.700978	5.959437
306	-8207.661	-8458.513	250.852	0.8583842	1.618381	6.826003
312	-8213.409	-8463.718	250.309	0.8779017	1.389655	7.198177
318	-8217.625	-8469.096	251.4709	0.8454863	1.442273	6.567349
324	-8203.065	-8454.404	251.3391	0.8743465	1.497326	6.600839
330	-8217.529	-8469.366	251.8365	0.8472353	1.309738	6.424728
336	-8215.179	-8466.019	250.8393	0.9051261	1.598425	6.815102
342	-8204.386	-8455.188	250.8015	0.9051261	1.68697	6.80281
348	-8208.77	-8460.149	251.379	0.8760015	1.785299	6.471397
354	-8209.034	-8461.315	252.2811	0.9589757	1.536081	6.028058
360	-8201.238	-8453.295	252.0577	0.9409557	1.568677	6.146861
366	-8205.44	-8457.829	252.389	0.9145754	1.596952	5.969823
372	-8209.873	-8461.894	252.0201	0.9421042	1.477128	6.20283
378	-8203.032	-8455.012	251.9805	0.9421042	1.531174	6.20283
384	-8200.178	-8452.733	252.5544	0.9286991	1.569373	5.882387
390	-8201.561	-8453.291	251.73	0.9087044	1.569373	6.342257
396	-8220.497	-8471.621	251.1246	0.9087044	1.604357	6.656824
402	-8208.674	-8458.906	250.2317	0.8836299	1.689385	7.120469
408	-8207.206	-8458.54	251.3338	0.8758207	1.732908	6.514422
414	-8201.663	-8452.243	250.5804	0.8758207	1.364163	7.064091
420	-8196.749	-8447.979	251.2305	0.7915242	1.432903	6.730344
426	-8202.26	-8452.381	250.1208	0.8365239	1.564725	7.251591
432	-8202.914	-8453.269	250.3546	0.7663444	1.347196	7.251591
438	-8202.341	-8452.934	250.5929	0.8638169	1.61506	6.963984
444	-8217.349	-8468.955	251.6067	0.940221	1.395807	6.461789
450	-8208.723	-8459.155	250.4316	0.8686579	1.535884	7.078316
456	-8205.083	-8456.967	251.8846	0.8752248	1.535226	6.289745
462	-8204.301	-8454.804	250.503	0.8208941	1.533295	7.066645
468	-8204.767	-8454.379	249.6121	0.8069616	1.570888	7.537873
474	-8212.976	-8462.82	249.8438	0.7677718	1.428376	7.490858
480	-8220.905	-8472.196	251.2907	0.8555006	1.769578	6.535798
486	-8206.692	-8458.449	251.7575	0.8954286	1.770694	6.260576
492	-8200.036	-8451.589	251.5533	0.8651811	1.6175	6.443396
498	-8197.337	-8448.552	251.2147	0.8133741	1.576132	6.670371
504	-8206.74	-8458.603	251.863	0.8133741	1.620727	6.302282
510	-8201.394	-8452.632	251.2386	0.8133741	1.679275	6.619011
516	-8208.635	-8460.49	251.855	0.844672	1.431454	6.364098
522	-8205.341	-8455.941	250.6009	0.807161	1.739074	6.945172
528	-8199.552	-8450.238	250.6855	0.7933053	1.633546	6.945172
534	-8196.826	-8447.908	251.082	0.8640238	1.805073	6.631831
540	-8226.598	-8478.602	252.0047	0.8483726	1.805073	6.139775
546	-8220.872	-8471.9	251.0276	0.9039894	1.532479	6.739376
552	-8207.749	-8459.438	251.6893	0.9039894	1.711373	6.314033
558	-8204.416	-8456.323	251.9068	0.9039894	1.392157	6.320233
564	-8201.611	-8453.431	251.8203	0.9056741	1.504471	6.320233
570	-8204.224	-8454.898	250.6741	0.8055436	1.431301	7.023497
576	-8200.507	-8450.373	249.8667	0.7572183	1.470726	7.467109
582	-8208.897	-8459.747	250.8503	0.8041276	1.428912	6.930317
588	-8207.298	-8458.146	250.8478	0.8041276	1.661927	6.84142
594	-8212.096	-8463.173	251.0773	0.8047544	1.500575	6.778621
600	-8218.112	-8469.604	251.4923	0.8920197	1.500575	6.507068
606	-8213.568	-8464.066	250.4977	0.8483675	1.511808	7.063103
612	-8219.713	-8471.432	251.7189	0.8966375	1.406555	6.420107
618	-8209.196	-8460.85	251.653	0.9050048	1.406555	6.451284
624	-8218.216	-8468.683	250.4674	0.797436	1.388691	7.156686
630	-8217.028	-8468.856	251.8277	0.8589618	1.606355	6.302073
636	-8222.899	-8474.125	251.2257	0.8589618	1.595522	6.632416
642	-8212.378	-8463.435	251.0569	0.8380266	1.676746	6.704812
648	-8211.235	-8462.459	251.2247	0.841666	1.436812	6.704812
654	-8207.56	-8458.667	251.107	0.8669906	1.562587	6.704812
660	-8214.782	-8465.938	251.1563	0.901806	1.447709	6.704812
666	-8204.592	-8455.601	251.0092	0.8805157	1.316089	6.851311
672	-8202.913	-8455.48	252.5669	0.921369	1.630407	5.856298
678	-8202.946	-8454.912	251.9661	0.921369	1.630407	6.183904
684	-8218.427	-8470.011	251.5844	0.8123071	1.556204	6.478548
690	-8212.62	-8463.162	250.5426	0.8684159	1.657578	6.972889
696	-8223.119	-8474.104	250.9857	0.8722663	1.596841	6.754399
702	-8225.598	-8475.958	250.3601	0.8083632	1.496167	7.164763
708	-8221.775	-8472.643	250.8681	0.864789	1.526666	6.848861
714	-8217.342	-8469.21	251.8675	0.8194048	1.597512	6.305312
720	-8205.065	-8456.691	251.6257	0.8155489	1.712422	6.396175
726	-8197.415	-8447.703	250.2878	0.8097503	1.528489	7.190218
732	-8205.032	-8456.272	251.2401	0.8342176	1.528489	6.6638
738	-8208.387	-8458.596	250.2092	0.8174505	1.605491	7.198901
744	-8207.183	-8458.057	250.8741	0.8194872	1.647179	6.824345
750	-8209.055	-8460.515	251.4597	0.9212236	1.689524	6.437179
756	-8196.104	-8449.024	252.9202	0.9755131	1.732549	5.595457
762	-8190.59	-8442.764	252.1741	0.9939466	1.72154	5.997633
768	-8195.333	-8448.143	252.8099	1.034046	1.65386	5.652719
774	-8193.002	-8445.589	252.5871	0.8658878	1.856163	5.794803
780	-8195.705	-8447.912	252.2071	0.9620322	1.934446	5.923794
786	-8199.051	-8451.19	252.1389	0.9219671	1.583214	6.107377
792	-8200.313	-8453.794	253.4809	0.9383093	1.615863	5.350688
798	-8202.606	-8455.882	253.2753	0.9571018	1.576078	5.468919
804	-8200.742	-8451.768	251.0258	0.8471901	1.583557	6.751355
810	-8202.36	-8453.793	251.4332	0.7805778	1.528602	6.588348
816	-8207.67	-8457.512	249.8418	0.8008885	1.757702	7.350127
822	-8203.892	-8455.237	251.3452	0.8008885	1.803337	6.52419
828	-8204.626	-8455.662	251.0368	0.8364316	1.564693	6.758382
834	-8208.204	-8458.877	250.6734	0.8581974	1.567623	6.941528
840	-8199.171	-8449.777	250.6057	0.8564984	1.858104	6.875082
846	-8197.372	-8447.962	250.5904	0.8711284	1.858104	6.875445
852	-8195.391	-8446.858	251.4667	0.8819419	1.521102	6.518255
858	-8200.972	-8452.645	251.6733	0.8700085	1.509768	6.417269
864	-8192.276	-8443.226	250.9499	0.8700085	1.592565	6.776558
870	-8203.62	-8454.577	250.9563	0.8700085	1.583493	6.776558
876	-8198.627	-8449.823	251.1962	0.8290348	1.850988	6.573357
882	-8207.335	-8457.889	250.5542	0.89772	1.957122	6.848135
888	-8210.625	-8462.461	251.8357	0.8966925	1.947837	6.157487
894	-8218.804	-8470.707	251.9029	0.8344074	1.512059	6.311069
900	-8216.502	-8468.478	251.9759	0.8227627	1.717476	6.20023
906	-8216.74	-8469.841	253.1015	0.9520789	1.717476	5.514152
912	-8206.573	-8458.641	252.0687	0.8877379	1.56806	6.170088
918	-8206.836	-8458.742	251.9057	0.9135534	1.464841	6.285491
924	-8198.983	-8451.555	252.5724	0.9135534	1.527748	5.897146
930	-8192.099	-8444.183	252.0841	0.9135534	1.506441	6.171802
936	-8192.322	-8445.002	252.6806	0.8838896	1.664168	5.801979
942	-8200.994	-8453.914	252.92	0.8838896	1.550849	5.714067
948	-8201.859	-8452.701	250.8424	0.7914385	1.348705	6.975101
954	-8198.451	-8449.456	251.0048	0.8044309	1.348705	6.880584
960	-8206.439	-8457.586	251.1468	0.9031641	1.348705	6.750652
966	-8210.497	-8462.042	251.545	0.907808	1.451191	6.489883
972	-8214.375	-8465.838	251.4635	0.8441958	1.65391	6.489883
978	-8202.612	-8453.611	250.9984	0.884052	1.609353	6.736453
984	-8206.499	-8457.608	251.1087	0.884052	1.45668	6.736453
990	-8202.38	-8453.858	251.4782	0.8109634	1.570628	6.531233
996	-8206.135	-8457.092	250.957	0.7515551	1.384959	6.919439
1002	-8209.317	-8460.181	250.864	0.8089358	1.43111	6.919439
1008	-8211.346	-8462.476	251.1294	0.8840075	1.43111	6.735752
1014	-8217.093	-8468.885	251.792	0.9060545	1.463537	6.351848
1020	-8216.139	-8466.207	250.0688	0.7390314	1.371982	7.409048
1026	-8215.909	-8465.614	249.7045	0.7430725	1.48914	7.554275
1032	-8223.223	-8473.023	249.8004	0.730986	1.450819	7.524667
1038	-8218.419	-8468.078	249.6593	0.8262733	1.512729	7.524667
1044	-8211.67	-8462.972	251.3014	0.8948116	1.33097	6.679347
1050	-8222.992	-8474.31	251.3181	0.8621481	1.740198	6.527709
1056	-8219.696	-8470.253	250.5571	0.8665919	1.476071	7.035453
1062	-8222.991	-8473.218	250.2266	0.8665919	1.532176	7.191085
1068	-8208.659	-8458.551	249.8924	0.8246334	1.532176	7.393028
1074	-8206.903	-8457.264	250.3611	0.7812827	1.532176	7.164676
1080	-8209.229	-8458.716	249.4868	0.7682777	1.354954	7.712198
1086	-8205.738	-8455.312	249.5739	0.7312949	1.610469	7.583986
1092	-8205.59	-8455.738	250.1477	0.7819835	1.654916	7.232729
1098	-8216.112	-8467.804	251.6927	0.8546367	1.513799	6.413479
1104	-8222.587	-8473.396	250.8085	0.7901249	1.669896	6.867274
1110	-8213.417	-8463.709	250.2917	0.7841845	1.493055	7.21575
1116	-8205.118	-8456.004	250.8861	0.9075102	1.703165	6.749977
1122	-8209.854	-8462.275	252.4209	0.9578963	1.765035	5.866989
1128	-8208.89	-8461.059	252.1693	0.9578963	1.836283	5.979644
1134	-8197.244	-8447.824	250.5801	0.8059624	1.51616	7.039824
1140	-8202.65	-8452.711	250.0609	0.8160201	1.53986	7.304282
1146	-8198.318	-8448.696	250.3781	0.8558628	1.50521	7.125999
1152	-8206.785	-8456.999	250.2139	0.9152002	1.656749	7.124911
1158	-8227.562	-8478.426	250.8643	0.8631742	1.755579	6.7671
1164	-8226.802	-8477.724	250.9214	0.825219	1.726309	6.7671
1170	-8234.182	-8485.069	250.8869	0.837974	1.605638	6.822919
1176	-8225.415	-8477.255	251.8395	0.854965	1.605638	6.298147
1182	-8232.122	-8483.762	251.6394	0.9525313	1.539478	6.379228
1188	-8226.54	-8478.081	251.541	0.959438	1.553616	6.423317
1194	-8214.931	-8466.31	251.3791	0.835069	1.696525	6.525002
1200	-8213.532	-8465.129	251.5968	0.8613716	1.608505	6.425274
1206	-8217.626	-8469.938	252.3116	0.9363186	1.496508	6.039461
1212	-8220.512	-8471.395	250.8829	0.8292085	1.935576	6.714656
1218	-8223.381	-8474.478	251.0972	0.8596648	1.655945	6.678975
1224	-8204.616	-8456.969	252.353	0.9819025	1.746602	5.89756
1230	-8205.871	-8458.224	252.353	0.9819025	1.746602	5.89756
1236	-8202.747	-8455.1	252.353	0.9819025	1.746602	5.89756
1242	-8201.797	-8454.15	252.353	0.9819025	1.746602	5.89756
1248	-8207.103	-8459.456	252.353	0.9819025	1.746602	5.89756
1254	-8204.871	-8457.224	252.353	0.9819025	1.746602	5.89756
1260	-8203.685	-8456.038	252.353	0.9819025	1.746602	5.89756
1266	-8201.899	-8454.252	252.353	0.9819025	1.746602	5.89756
1272	-8206.314	-8458.667	252.353	0.9819025	1.746602	5.89756
1278	-8211.387	-8464.967	253.5795	0.9819025	1.662104	5.254687
1284	-8215.95	-8466.979	251.0298	0.9819025	1.662104	6.647057
1290	-8215.008	-8468.395	253.3864	0.958119	1.636764	5.38389
1296	-8207.366	-8459.753	252.3865	0.9002611	1.465188	6.03099
1302	-8217.656	-8468.959	251.3023	0.9434307	1.601288	6.543064
1308	-8222.169	-8473.483	251.3142	0.8907801	1.373609	6.656256
1314	-8214.9	-8466.55	251.6495	0.8687257	1.687585	6.363419
1320	-8209.717	-8461.428	251.7108	0.8819136	1.579136	6.363419
1326	-8204.959	-8456.182	251.2224	0.8968952	1.547542	6.632044
1332	-8213.15	-8464.214	251.0644	0.8676076	1.892129	6.610005
1338	-8206.364	-8457.065	250.701	0.82264	1.562067	6.947951
1344	-8204.372	-8456.711	252.3397	0.876455	1.636922	6.002426
1350	-8195.618	-8444.896	249.2782	0.7693878	1.490029	7.767843
1356	-8207.398	-8456.901	249.5037	0.7693878	1.469112	7.655588
1362	-8214.325	-8464.889	250.5642	0.9299129	1.577966	6.957786
1368	-8208.504	-8460.286	251.7825	0.8288687	1.688229	6.312639
1374	-8211.067	-8460.793	249.7258	0.825956	1.843682	7.369505
1380	-8204.461	-8454.295	249.834	0.8215037	1.749272	7.346189
1386	-8204.223	-8455.556	251.333	0.8726686	1.613871	6.56004
1392	-8208.551	-8460.21	251.6593	0.8293466	1.609548	6.408338
1398	-8222.624	-8474.551	251.9275	0.8872026	1.609548	6.231326
1404	-8208.024	-8458.455	250.4314	0.8406733	1.533717	7.094311
1410	-8209.781	-8460.861	251.0807	0.7954997	1.602407	6.742482
1416	-8211.252	-8461.369	250.1167	0.7642067	1.655245	7.258808
1422	-8222.528	-8473.855	251.3269	0.8728293	1.450592	6.627064
1428	-8220.732	-8472.264	251.5325	0.9051913	1.47003	6.490405
1434	-8209.051	-8460.894	251.8426	0.8373871	1.655312	6.287424
1440	-8212.856	-8464.12	251.2637	0.8095818	1.505	6.673596
1446	-8200.555	-8451.483	250.928	0.8281457	1.677992	6.779325
1452	-8197.177	-8446.918	249.7415	0.8271811	1.692773	7.41278
1458	-8204.032	-8455.615	251.583	0.8352101	1.673183	6.422904
1464	-8189.922	-8441.555	251.6333	0.869738	1.551052	6.422904
1470	-8184.741	-8435.65	250.9089	0.8386734	1.503376	6.850078
1476	-8196.004	-8446.761	250.7573	0.8523014	1.638417	6.872907
1482	-8195.4	-8446.152	250.7514	0.8415909	1.638417	6.88187
1488	-8192.381	-8443.613	251.2323	0.8740768	1.375401	6.708824
1494	-8197.684	-8449.114	251.4306	0.81487	1.622599	6.535209
1500	-8194.351	-8445.201	250.85	0.7880242	1.468306	6.923164
1506	-8189.025	-8440.779	251.7544	0.8478461	1.468306	6.401891
1512	-8197.247	-8448.139	250.8926	0.7928876	1.428569	6.91372
1518	-8202.553	-8452.752	250.1982	0.7358354	1.428569	7.31787
1524	-8201.47	-8451.168	249.6986	0.7934718	1.453812	7.544515
1530	-8194.686	-8445.693	251.0069	0.8156033	1.845362	6.684862
1536	-8199.189	-8450.546	251.3577	0.8801808	1.740564	6.496376
1542	-8192.957	-8444.67	251.7123	0.8899001	1.633855	6.337592
1548	-8192.862	-8445.33	252.4674	0.8729807	1.599779	5.948651
1554	-8189.356	-8440.664	251.3083	0.8248965	1.465783	6.656888
1560	-8207.139	-8458.346	251.2072	0.8248965	1.450192	6.717873
1566	-8208.154	-8459.774	251.6198	0.7804832	1.450192	6.518705
1572	-8192.805	-8444.346	251.5417	0.8659871	1.40424	6.533698
1578	-8189.854	-8440.892	251.0374	0.859091	1.649495	6.713944
1584	-8192.948	-8444.053	251.1043	0.8803165	1.524234	6.713944
1590	-8196.505	-8447.387	250.8821	0.8584655	1.446003	6.876925
1596	-8195.095	-8447.105	252.0101	0.922652	1.453517	6.228441
1602	-8198.81	-8450.482	251.6727	0.937405	1.772077	6.283388
1608	-8203.519	-8455.295	251.7768	1.003038	1.597148	6.25495
1614	-8212.204	-8463.659	251.4546	0.8895166	1.457494	6.546132
1620	-8211.468	-8462.196	250.7286	0.7882242	1.396189	7.017982
1626	-8211.383	-8461.643	250.2603	0.7944169	1.663762	7.162301
1632	-8204.348	-8454.976	250.6276	0.842792	1.561022	6.977027
1638	-8196.614	-8447.546	250.9316	0.8378354	1.558096	6.816993
1644	-8197.888	-8447.771	249.8838	0.8194606	1.651497	7.355511
1650	-8207.561	-8456.368	248.8076	0.8154706	1.635996	7.939114
1656	-8202.255	-8451.445	249.1896	0.7661407	1.574168	7.784443
1662	-8199.173	-8449.814	250.6414	0.8605028	1.269665	7.080809
1668	-8205.97	-8456.606	250.6363	0.8597827	1.727171	6.901946
1674	-8202.78	-8453.077	250.2967	0.8032366	1.364025	7.255673
1680	-8210.754	-8462.229	251.4745	0.8099688	1.673676	6.495235
1686	-8209.63	-8460.079	250.449	0.9016252	1.611439	7.022475
1692	-8198.804	-8448.598	249.7939	0.779263	1.357432	7.54096
1698	-8201.456	-8452.896	251.4402	0.8014276	1.282512	6.676175
1704	-8208.257	-8459.395	251.1375	0.8049582	1.42736	6.775598
1710	-8205.239	-8456.203	250.9642	0.7676956	1.381191	6.908447
1716	-8209.316	-8459.523	250.207	0.8587384	1.604828	7.178164
1722	-8212.857	-8463.362	250.5049	0.8551746	1.564915	7.034946
1728	-8214.95	-8466.199	251.2488	0.767651	1.363644	6.762389
1734	-8193.578	-8445.616	252.0385	0.8369055	1.363644	6.297283
1740	-8197.722	-8448.469	250.7469	0.7806937	1.471675	6.981277
1746	-8198.005	-8450.257	252.2514	0.8809063	1.419215	6.134083
1752	-8212.33	-8463.312	250.9823	0.9157163	1.713359	6.689974
1758	-8213.459	-8463.394	249.9348	0.8131965	1.701989	7.313277
1764	-8219.624	-8470.642	251.0187	0.7717182	1.665773	6.765249
1770	-8205.478	-8457.046	251.5677	0.8656589	1.650937	6.422879
1776	-8207.385	-8458.247	250.8627	0.8976948	1.677098	6.777341
1782	-8207.453	-8458.122	250.6687	0.8976948	1.677098	6.882012
1788	-8209.659	-8461.756	252.0967	0.8888893	1.628431	6.131242
1794	-8217.732	-8468.999	251.2669	0.8972808	1.753565	6.531724
1800	-8208.859	-8460.623	251.7646	0.8936945	1.600164	6.319857
1806	-8213.801	-8464.411	250.6104	0.8453598	1.494109	7.011007
1812	-8226.102	-8479.089	252.9865	0.9867468	1.584192	5.608252
1818	-8206.977	-8458.503	251.526	0.8598308	1.743749	6.41508
1824	-8194.59	-8445.785	251.1949	0.8250373	1.593718	6.668063
1830	-8206.183	-8457.245	251.0625	0.852819	1.807145	6.647712
1836	-8212.227	-8462.662	250.4345	0.8507623	1.827381	6.980796
1842	-8205.643	-8456.061	250.4182	0.8928717	1.905578	6.940793
1848	-8200.574	-8451.151	250.577	0.8743391	1.686059	6.940793
1854	-8204.292	-8454.407	250.1144	0.803982	1.53192	7.285095
1860	-8211.452	-8462.102	250.6501	0.8421742	1.694917	6.915547
1866	-8205.733	-8456.877	251.1442	0.8966357	1.694917	6.619367
1872	-8201.856	-8451.898	250.0422	0.8375544	1.581581	7.28679
1878	-8206.508	-8457.349	250.8418	0.9184755	1.448759	6.865177
1884	-8207.998	-8459.766	251.768	0.9776677	1.906381	6.163904
1890	-8204.98	-8457.101	252.1212	0.8758796	1.534322	6.161082
1896	-8192.862	-8444.668	251.8054	0.8987246	1.665523	6.270517
1902	-8193.113	-8444.857	251.744	0.924964	1.731818	6.265614
1908	-8194.256	-8446.445	252.189	0.8493078	1.5934	6.115759
1914	-8199.188	-8449.347	250.1592	0.8735498	1.673756	7.170517
1920	-8203.493	-8455.169	251.6761	0.8785334	1.673756	6.348667
1926	-8200.18	-8451.14	250.9602	0.915946	1.723929	6.697971
1932	-8193.577	-8444.445	250.8677	0.8566984	1.810642	6.74966
1938	-8197.337	-8449.822	252.4847	0.939496	1.833102	5.818461
1944	-8188.989	-8441.454	252.465	0.9263247	1.538671	5.944492
1950	-8205.823	-8457.29	251.4667	0.9613786	1.675361	6.416773
1956	-8204.517	-8457.084	252.5672	0.9613786	1.808199	5.769973
1962	-8200.288	-8451.669	251.3807	0.9320936	1.778957	6.442301
1968	-8207.594	-8460.223	252.6296	0.9792709	1.724374	5.755666
1974	-8202.35	-8454.386	252.0363	0.9158849	1.997696	6.021684
1980	-8203.17	-8455.668	252.4977	0.9769882	1.557448	5.891635
1986	-8193.298	-8445.351	252.0535	0.9291344	1.534906	6.168705
1992	-8198.931	-8451.04	252.1088	0.9082488	1.487839	6.168705
1998	-8201.655	-8453.61	251.9549	0.9082488	1.601433	6.208049
2004	-8211.347	-8461.983	250.6367	0.8684975	1.601433	6.942983
2010	-8214.512	-8465.193	250.6812	0.9162265	1.575645	6.903025
2016	-8225.594	-8476.569	250.9749	0.8555137	1.521103	6.798441
2022	-8204.137	-8453.946	249.8087	0.8585108	1.735771	7.344664
2028	-8208.976	-8459.32	250.3434	0.8585108	1.527988	7.134286
2034	-8207.061	-8457.393	250.3325	0.7706848	1.669241	7.134286
2040	-8206.819	-8457.888	251.0687	0.8538137	1.767047	6.657702
2046	-8197.995	-8449.04	251.0448	0.818624	1.654795	6.729861
2052	-8205.754	-8457.563	251.8088	0.8832558	1.582436	6.308241
2058	-8212.072	-8464.297	252.2248	0.9033118	1.463565	6.11807
2064	-8205.172	-8456.563	251.3902	0.8164742	1.577735	6.573165
2070	-8206.812	-8457.622	250.8104	0.840029	1.491324	6.907258
2076	-8208.447	-8459.306	250.8589	0.8334813	1.435224	6.907258
2082	-8209.372	-8459.992	250.6205	0.8334813	1.604989	6.969217
2088	-8206.818	-8458.289	251.4713	0.8689762	1.573717	6.502388
2094	-8196.224	-8447.627	251.4035	0.861097	1.768134	6.472206
2100	-8208.843	-8459.707	250.8648	0.8496218	1.599122	6.831032
2106	-8215.867	-8466.544	250.677	0.8211701	1.397018	7.027687
2112	-8208.254	-8459.761	251.5071	0.8585878	1.674051	6.451084
2118	-8209.494	-8461.368	251.8735	0.8655954	1.480121	6.322853
2124	-8211.611	-8462.408	250.7973	0.9231022	1.80709	6.753075
2130	-8204.775	-8457.316	252.5407	1.007067	1.563337	5.849399
2136	-8211.193	-8463.918	252.725	0.9101633	1.545474	5.808569
2142	-8198.756	-8451.132	252.3752	0.9416025	1.524692	5.990675
2148	-8209.213	-8461.302	252.0884	0.9326578	1.61308	6.117685
2154	-8214.946	-8466.001	251.0547	0.8280251	1.3208	6.853036
2160	-8203.099	-8455.164	252.0652	0.8498288	1.771665	6.117685
2166	-8206.671	-8458.457	251.7869	0.852691	1.753568	6.273879
2172	-8208.283	-8459.193	250.91	0.8063243	1.644995	6.812898
2178	-8204.385	-8454.983	250.598	0.8319527	1.661151	6.961371
2184	-8202.369	-8453.412	251.043	0.8144561	1.94126	6.634202
2190	-8213.729	-8465.548	251.8194	0.8619827	1.60933	6.303836
2196	-8206.415	-8458.043	251.6286	0.7625504	1.679288	6.435368
2202	-8203.051	-8454.127	251.0752	0.8450535	1.684792	6.688201
2208	-8204.732	-8455.938	251.2067	0.8145783	1.53938	6.688201
2214	-8222.004	-8472.943	250.9387	0.8564843	1.239379	6.936653
2220	-8207.064	-8456.216	249.1525	0.7619137	1.664968	7.772992
2226	-8214.216	-8465.553	251.337	0.7619137	1.581931	6.629845
2232	-8222.791	-8473.765	250.9744	0.744374	1.585171	6.833978
2238	-8202.526	-8452.791	250.2654	0.8092405	1.456825	7.230896
2244	-8197.587	-8448.743	251.1562	0.8357287	1.538015	6.704587
2250	-8211.275	-8461.216	249.9416	0.8357287	1.71256	7.293751
2256	-8211.88	-8462.943	251.0634	0.86506	1.645655	6.698093
2262	-8215.079	-8466.439	251.3605	0.8227753	1.645655	6.560323
2268	-8212.505	-8464.453	251.9478	0.9371054	1.673237	6.169428
2274	-8207.287	-8460	252.713	0.94917	1.591977	5.77573
2280	-8204.986	-8456.651	251.6647	0.925496	1.51227	6.390832
2286	-8213.988	-8466.916	252.9276	0.9296239	1.410465	5.741962
2292	-8213.424	-8465.25	251.8259	0.9195438	1.374099	6.363324
2298	-8209.816	-8462.087	252.2709	0.906834	1.490396	6.080161
2304	-8198.889	-8450.473	251.584	0.8275228	1.526878	6.481942
2310	-8206.284	-8457.89	251.6058	0.9156547	1.749016	6.339606
2316	-8205.507	-8457.15	251.6432	0.8861891	1.736948	6.339606
2322	-8201.643	-8453.757	252.1143	0.9346916	1.740331	6.055775
2328	-8196.921	-8450.073	253.1518	0.9892508	1.690609	5.475867
2334	-8195.217	-8446.773	251.5565	0.8527643	1.672973	6.42784
2340	-8188.36	-8438.889	250.529	0.8527643	1.677757	6.981246
2346	-8186.469	-8437.073	250.6037	0.8525014	1.570011	6.981246
2352	-8189.914	-8441.094	251.1799	0.8171279	1.746044	6.62481
2358	-8188.621	-8440.477	251.8559	0.867215	1.593973	6.287001
